co,no2,o3,pm10,pm25,predicted aqi,City,Date
3.4,7.547803469602588,10.4,7.0,17.0,62.62128102792235,Honolulu,2020-10-23
1.2,7.6,16.8,18.581864163619226,26.0,80.98119567415517,Houston,2020-10-23
3.0,5.6,15.2,15.0,33.0,96.574014325848,Indianapolis,2020-10-23
1.5,2.1,14.5,17.0,33.0,96.55605331950949,Jackson,2020-10-23
4.6,3.8,9.4,16.0,23.0,74.91198697547986,Jacksonville,2020-10-23
0.1,7.2,11.8,49.0,47.0,123.51850174661502,Las Vegas,2020-10-23
3.1887431803630926,7.547803469602588,12.1,18.581864163619226,37.0,104.76463353218787,Little Rock,2020-10-23
2.8,10.2,27.2,24.0,53.0,138.73104638914515,Los Angeles,2020-10-23
3.1887431803630926,7.547803469602588,26.281081081081112,3.0,8.0,43.46344332115973,Madison,2020-10-23
3.0,12.1,19.2,18.581864163619226,30.0,89.35544840474756,Manhattan,2020-10-23
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,31.0,91.7484830343667,Memphis,2020-10-23
1.0,7.547803469602588,12.2,7.0,26.0,82.03263914516924,Miami,2020-10-23
2.6,7.5,13.7,5.0,13.0,54.077645025975016,Milwaukee,2020-10-23
3.1887431803630926,7.547803469602588,19.2,18.581864163619226,30.0,89.56279262633223,Nashville,2020-10-23
4.0,9.3,19.2,18.581864163619226,38.0,106.78389914092054,Oakland,2020-10-23
2.3,2.8,16.0,12.0,23.0,75.27370939053344,Oklahoma City,2020-10-23
1.6,7.547803469602588,12.1,6.0,30.0,90.75480470442744,Omaha,2020-10-23
1.2,3.8,16.8,18.581864163619226,24.0,76.74262639734934,Philadelphia,2020-10-23
4.5,13.3,13.6,33.0,35.0,98.6772094805466,Phoenix,2020-10-23
1.9,9.6,0.8,18.581864163619226,35.0,100.25125595372754,Portland,2020-10-23
3.5,8.4,18.4,18.581864163619226,34.0,98.13274636955646,Providence,2020-10-23
2.5,8.9,24.1,18.581864163619226,15.0,56.96861920738263,Queens,2020-10-23
2.8,6.5,8.0,11.0,30.0,90.29101147666586,Raleigh,2020-10-23
0.1,2.0,6.5,18.581864163619226,28.0,85.46008540637888,Richmond,2020-10-23
3.1887431803630926,3.8,0.1,25.0,17.0,60.934827255425716,Sacramento,2020-10-23
2.2,3.8,16.0,4.0,21.0,71.59582483116753,Saint Paul,2020-10-23
3.1887431803630926,7.547803469602588,8.8,18.581864163619226,33.0,95.9772790319654,Salem,2020-10-23
2.4,15.8,14.5,18.581864163619226,30.0,89.05119701771912,Salt Lake City,2020-10-23
3.1887431803630926,2.7,13.6,18.581864163619226,23.0,74.56337862224836,San Antonio,2020-10-23
2.5,2.8,33.6,18.581864163619226,43.0,117.83745485856491,San Diego,2020-10-23
4.3,5.6,20.8,18.581864163619226,34.0,98.20987308748113,San Francisco,2020-10-23
3.7,8.4,21.6,15.153191489361703,42.0,115.70659360354364,San Jose,2020-10-23
3.5,15.8,6.4,18.581864163619226,30.0,89.02191855444812,Seattle,2020-10-23
3.1887431803630926,7.547803469602588,12.1,18.581864163619226,28.0,85.10663866653988,Springfield,2020-10-23
3.4,19.5,16.0,18.581864163619226,21.0,69.33228446635633,Staten Island,2020-10-23
1.4,7.547803469602588,9.8,18.581864163619226,24.0,76.43661062162823,Tallahassee,2020-10-23
2.9,13.714130434782616,21.6,18.581864163619226,20.0,67.44890227971109,The Bronx,2020-10-23
1.8,6.2,16.8,33.0,30.0,88.0939520136834,Tucson,2020-10-23
1.0,2.8,8.0,18.581864163619226,25.0,78.82630859309415,Washington D.C.,2020-10-23
1.4,2.8,21.6,30.0,26.0,80.26286621947509,Albuquerque,2020-10-24
2.6,2.8,13.6,16.0,27.0,83.76783164097435,Atlanta,2020-10-24
3.1887431803630926,2.2,14.5,18.581864163619226,21.0,70.5552580336888,Austin,2020-10-24
3.1887431803630926,3.8,12.1,7.0,24.0,78.0735449662966,Baltimore,2020-10-24
1.9,2.8,24.1,13.0,17.0,62.38447740934032,Boise,2020-10-24
2.0,2.8,18.4,18.581864163619226,25.0,79.1626692527824,Boston,2020-10-24
2.2,12.336057692307689,14.5,18.581864163619226,14.0,54.856879655868056,Brooklyn,2020-10-24
0.7,7.547803469602588,17.6,14.0,42.0,116.14730029961936,Charlotte,2020-10-24
2.9,10.2,19.5,8.0,15.0,58.13109398790232,Chicago,2020-10-24
1.2,1.0,16.0,18.581864163619226,13.0,53.247210633230566,Columbus,2020-10-24
2.3,3.0,13.6,10.0,13.0,53.962377254189505,Dallas,2020-10-24
3.7,9.6,4.9,37.0,65.0,163.5954055791758,Denver,2020-10-24
2.3,4.7,15.2,14.29245283018868,15.0,57.77897504074372,Detroit,2020-10-24
2.3,7.9,20.8,44.0,33.0,93.71981777549468,El Paso,2020-10-24
3.1887431803630926,1.0,15.2,18.581864163619226,17.0,61.87308459521773,Fort Worth,2020-10-24
3.9,13.0,16.0,60.0,50.0,128.7115931199735,Fresno,2020-10-24
2.1,1.9,8.2,11.0,28.0,86.35731600900237,Hartford,2020-10-24
3.4,7.547803469602588,7.3,10.0,21.0,71.00390529370941,Honolulu,2020-10-24
2.3,4.9,9.6,18.581864163619226,21.0,70.30900628668837,Houston,2020-10-24
4.0,3.8,20.0,5.0,10.0,47.844832481965454,Indianapolis,2020-10-24
1.4,1.1,7.3,10.0,20.0,69.15122911111791,Jackson,2020-10-24
5.5,2.5,11.4,14.0,21.0,70.85000925870327,Jacksonville,2020-10-24
0.1,10.1,13.5,42.0,45.0,119.72157671042294,Las Vegas,2020-10-24
3.1887431803630926,7.547803469602588,11.2,18.581864163619226,15.0,57.15123273173026,Little Rock,2020-10-24
2.1,10.2,24.8,19.0,39.0,108.91634538235405,Los Angeles,2020-10-24
3.1887431803630926,7.547803469602588,26.281081081081112,10.0,25.0,79.60222087411012,Madison,2020-10-24
2.3,7.5,11.2,18.581864163619226,14.0,54.969872052720575,Manhattan,2020-10-24
3.1887431803630926,7.547803469602588,8.8,18.581864163619226,18.0,63.62052761334667,Memphis,2020-10-24
1.1,7.547803469602588,11.0,5.0,21.0,71.41165447261096,Miami,2020-10-24
2.9,10.2,13.7,8.0,20.0,68.81444508196671,Milwaukee,2020-10-24
3.1887431803630926,7.547803469602588,4.8,18.581864163619226,19.0,65.76759829930654,Nashville,2020-10-24
4.0,6.5,24.1,18.581864163619226,34.0,98.27651906468304,Oakland,2020-10-24
3.4,5.6,19.2,10.0,25.0,79.65976618260993,Oklahoma City,2020-10-24
1.5,7.547803469602588,16.0,12.0,34.0,98.84634436728902,Omaha,2020-10-24
1.2,2.8,16.0,18.581864163619226,34.0,98.4517588733944,Philadelphia,2020-10-24
4.5,12.1,8.6,34.0,37.0,102.98472690815993,Phoenix,2020-10-24
1.4,2.5,4.8,18.581864163619226,20.0,68.15299999552644,Portland,2020-10-24
2.6,4.7,16.8,18.581864163619226,30.0,89.67491386173867,Providence,2020-10-24
2.2,6.6,15.2,18.581864163619226,14.0,54.936257598596626,Queens,2020-10-24
3.6,6.5,8.8,10.0,34.0,99.05536725737943,Raleigh,2020-10-24
0.1,1.4,7.4,18.581864163619226,29.0,87.66537308101215,Richmond,2020-10-24
3.1887431803630926,2.8,0.1,24.0,34.0,97.89266251687661,Sacramento,2020-10-24
2.6,7.5,15.2,9.0,25.0,79.59553928175308,Saint Paul,2020-10-24
3.1887431803630926,7.547803469602588,18.4,18.581864163619226,15.0,57.01797165957021,Salem,2020-10-24
4.0,22.3,12.1,18.581864163619226,47.0,125.52884682371007,Salt Lake City,2020-10-24
3.1887431803630926,3.1,12.1,18.581864163619226,13.0,52.90648080842061,San Antonio,2020-10-24
2.6,1.9,29.6,18.581864163619226,41.0,113.56614394168798,San Diego,2020-10-24
4.5,5.6,26.4,18.581864163619226,38.0,106.87632976516159,San Francisco,2020-10-24
5.0,7.5,19.2,15.153191489361703,38.0,107.10453865071258,San Jose,2020-10-24
2.2,4.9,20.8,18.581864163619226,20.0,67.93775117467862,Seattle,2020-10-24
3.1887431803630926,7.547803469602588,17.6,18.581864163619226,15.0,56.9728541189711,Springfield,2020-10-24
2.6,5.6,15.2,18.581864163619226,23.0,74.38543219930307,Staten Island,2020-10-24
1.3,7.547803469602588,7.8,18.581864163619226,21.0,69.95359653872902,Tallahassee,2020-10-24
2.2,13.714130434782616,13.6,18.581864163619226,18.0,63.13364694376958,The Bronx,2020-10-24
2.6,6.5,16.8,23.0,38.0,106.36595811072254,Tucson,2020-10-24
0.9,1.9,8.0,18.581864163619226,24.0,76.7179821379251,Washington D.C.,2020-10-24
1.2,2.8,25.6,29.0,20.0,67.37893233681268,Albuquerque,2020-10-25
2.8,4.7,8.8,23.0,39.0,108.98765303067364,Atlanta,2020-10-25
3.1887431803630926,4.5,22.4,18.581864163619226,34.0,98.58536815406615,Austin,2020-10-25
3.1887431803630926,2.8,13.6,5.0,17.0,63.17318764161462,Baltimore,2020-10-25
1.7,1.9,24.1,9.0,21.0,71.48372844576363,Boise,2020-10-25
1.7,2.8,16.8,18.581864163619226,25.0,79.17374837475245,Boston,2020-10-25
2.4334374999999966,12.336057692307689,17.6,18.581864163619226,11.0,48.3713710097411,Brooklyn,2020-10-25
0.8613281250000001,7.547803469602588,11.2,6.0,17.0,62.80994576511034,Charlotte,2020-10-25
3.0,5.6,24.8,10.0,24.0,77.66530397532495,Chicago,2020-10-25
2.3,1.9,16.8,18.581864163619226,19.0,66.19876268048938,Columbus,2020-10-25
2.3,2.9,8.0,23.0,43.0,117.67448376261268,Dallas,2020-10-25
1.0,2.8,10.6,12.0,30.0,90.58675170479285,Denver,2020-10-25
3.4,8.4,13.6,14.29245283018868,23.0,74.91750973350804,Detroit,2020-10-25
1.2,2.3,24.1,29.0,35.0,99.7852127483842,El Paso,2020-10-25
3.1887431803630926,3.8,8.8,18.581864163619226,38.0,107.20194534067093,Fort Worth,2020-10-25
2.4,5.6,22.4,37.0,41.0,111.82381872601718,Fresno,2020-10-25
1.5,1.4,7.4,8.0,16.0,60.70498415721602,Hartford,2020-10-25
3.4,7.547803469602588,7.3,14.0,25.0,79.28913410050666,Honolulu,2020-10-25
2.3,6.1,12.8,18.581864163619226,46.0,124.37441658450973,Houston,2020-10-25
4.3,3.8,16.0,10.0,26.0,82.01252467040842,Indianapolis,2020-10-25
1.4,1.3,6.4,8.0,18.0,65.0140820570324,Jackson,2020-10-25
4.6,2.3,7.0,14.0,24.0,77.3670901432389,Jacksonville,2020-10-25
0.1,1.9,16.3,53.0,40.0,108.27162894324374,Las Vegas,2020-10-25
3.1887431803630926,7.547803469602588,9.6,18.581864163619226,14.0,54.997445341166554,Little Rock,2020-10-25
2.4,7.5,24.1,16.0,35.0,100.69418742746268,Los Angeles,2020-10-25
3.1887431803630926,7.547803469602588,26.281081081081112,8.0,26.0,81.96910070038427,Madison,2020-10-25
3.4,6.5,13.6,18.581864163619226,17.0,61.52393123929744,Manhattan,2020-10-25
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,27.0,83.1143893735017,Memphis,2020-10-25
1.2,7.547803469602588,7.8,4.0,20.0,69.35452795606705,Miami,2020-10-25
3.0,5.6,19.2,10.0,31.0,92.67801966444972,Milwaukee,2020-10-25
3.1887431803630926,7.547803469602588,3.2,18.581864163619226,33.0,96.0847338512101,Nashville,2020-10-25
3.4,5.6,26.4,18.581864163619226,38.0,106.99100844903114,Oakland,2020-10-25
4.5,3.8,11.2,15.0,40.0,111.75649569277857,Oklahoma City,2020-10-25
1.5,7.547803469602588,12.8,11.0,38.0,107.61290493702393,Omaha,2020-10-25
1.2,3.8,14.5,18.581864163619226,19.0,65.94045394002023,Philadelphia,2020-10-25
3.4,3.8,20.0,42.0,40.0,109.14221008154539,Phoenix,2020-10-25
0.8,1.9,23.3,18.581864163619226,22.0,72.5152143394364,Portland,2020-10-25
2.7,2.8,19.2,18.581864163619226,17.0,61.639932172334284,Providence,2020-10-25
2.5079365079365066,11.473936170212765,17.6,18.581864163619226,11.0,48.20111556756035,Queens,2020-10-25
2.0,1.9,8.8,10.0,25.0,79.81963133687259,Raleigh,2020-10-25
0.1,1.1,5.3,18.581864163619226,15.0,57.385731702843145,Richmond,2020-10-25
3.1887431803630926,1.9,0.1,21.0,34.0,98.23693595640077,Sacramento,2020-10-25
2.4,6.5,16.0,5.0,17.0,62.722812464916046,Saint Paul,2020-10-25
3.1887431803630926,7.547803469602588,22.4,18.581864163619226,23.0,74.34416771096937,Salem,2020-10-25
1.0,3.8,24.1,18.581864163619226,18.0,63.706433500634375,Salt Lake City,2020-10-25
3.1887431803630926,3.1,20.8,18.581864163619226,34.0,98.37198617414867,San Antonio,2020-10-25
2.0,1.9,28.1,18.581864163619226,18.0,63.78856696961009,San Diego,2020-10-25
3.7,2.8,28.9,18.581864163619226,34.0,98.37042009979734,San Francisco,2020-10-25
4.6,5.6,24.1,15.153191489361703,38.0,107.21010657287286,San Jose,2020-10-25
2.6,7.5,16.8,18.581864163619226,36.0,102.45194032983648,Seattle,2020-10-25
3.1887431803630926,7.547803469602588,15.2,18.581864163619226,30.0,89.45508505611326,Springfield,2020-10-25
2.9,8.4,13.6,18.581864163619226,16.0,59.099562001337745,Staten Island,2020-10-25
1.5,7.547803469602588,4.9,18.581864163619226,21.0,69.96504181566183,Tallahassee,2020-10-25
2.4601078167115893,13.714130434782616,15.2,18.581864163619226,9.0,43.660445303698,The Bronx,2020-10-25
1.3,2.1,21.6,28.0,25.0,77.97884956852818,Tucson,2020-10-25
1.0,3.8,7.0,18.581864163619226,19.0,65.80753435948213,Washington D.C.,2020-10-25
1.5,2.8,12.8,50.0,32.0,91.35618919915669,Albuquerque,2020-10-26
2.7,2.8,3.2,15.0,36.0,103.37149821519347,Atlanta,2020-10-26
3.1887431803630926,1.8,6.4,18.581864163619226,25.0,79.25881222177543,Austin,2020-10-26
3.1887431803630926,10.2,4.8,6.0,30.0,90.85347805342803,Baltimore,2020-10-26
2.5,6.5,17.2,16.0,34.0,98.7305176459497,Boise,2020-10-26
2.2,2.8,20.0,18.581864163619226,21.0,70.52334273396946,Boston,2020-10-26
2.4334374999999966,12.336057692307689,12.8,18.581864163619226,14.0,54.87796516013111,Brooklyn,2020-10-26
0.8613281250000001,7.547803469602588,5.6,6.0,13.0,54.163809731422816,Charlotte,2020-10-26
2.9,8.4,15.6,9.0,25.0,79.79690466603199,Chicago,2020-10-26
2.3,3.8,12.1,18.581864163619226,23.0,74.77261302245017,Columbus,2020-10-26
1.2,2.6,4.8,3.0,9.0,46.020742532719396,Dallas,2020-10-26
1.9,6.4,8.6,14.0,42.0,116.19765747479539,Denver,2020-10-26
3.4,9.3,7.3,8.0,35.0,101.46509998765532,Detroit,2020-10-26
1.2,3.8,15.2,68.0,53.0,134.9447648866278,El Paso,2020-10-26
3.1887431803630926,2.1,7.3,18.581864163619226,9.0,44.522893285251826,Fort Worth,2020-10-26
2.7,8.4,15.2,102.0,57.0,140.09104827700662,Fresno,2020-10-26
2.0,4.2,5.3,13.0,29.0,88.23395215815685,Hartford,2020-10-26
3.5,7.547803469602588,4.8,16.0,30.0,89.9321376665248,Honolulu,2020-10-26
1.2,6.4,18.4,18.581864163619226,34.0,98.3904384251299,Houston,2020-10-26
3.3,6.5,11.2,18.0,43.0,117.91954618678062,Indianapolis,2020-10-26
1.8,1.2,7.3,14.0,33.0,96.92390599923544,Jackson,2020-10-26
4.6,2.3,11.0,17.0,24.0,77.0875428213368,Jacksonville,2020-10-26
0.1,1.9,14.3,37.0,34.0,96.82994578764885,Las Vegas,2020-10-26
3.1887431803630926,7.547803469602588,7.3,18.581864163619226,29.0,87.47963037967429,Little Rock,2020-10-26
4.5,23.2,6.4,123.0,85.0,197.87384386806502,Los Angeles,2020-10-26
3.1887431803630926,7.547803469602588,26.281081081081112,6.0,19.0,67.01815495734263,Madison,2020-10-26
3.4,16.7,11.2,18.581864163619226,30.0,89.15368142580235,Manhattan,2020-10-26
3.1887431803630926,7.547803469602588,8.0,18.581864163619226,33.0,96.11223059979363,Memphis,2020-10-26
1.2,7.547803469602588,9.0,7.0,27.0,84.22936316907521,Miami,2020-10-26
2.9,8.4,17.7,9.0,24.0,77.4882605910044,Milwaukee,2020-10-26
3.1887431803630926,7.547803469602588,5.6,18.581864163619226,34.0,98.25856690760565,Nashville,2020-10-26
2.8,5.6,28.9,18.581864163619226,38.0,107.0003440433668,Oakland,2020-10-26
2.3,2.8,10.4,6.0,18.0,65.0590936235576,Oklahoma City,2020-10-26
1.6,7.547803469602588,20.8,8.0,25.0,79.76584462212782,Omaha,2020-10-26
4.5,11.2,8.0,18.581864163619226,30.0,89.38468341218254,Philadelphia,2020-10-26
2.3,1.9,26.0,52.0,28.0,82.31113148966642,Phoenix,2020-10-26
1.5,14.9,1.6,18.581864163619226,36.0,102.17465310627381,Portland,2020-10-26
2.3,5.6,19.2,18.581864163619226,21.0,70.16566049222581,Providence,2020-10-26
2.5079365079365066,11.473936170212765,13.6,18.581864163619226,13.0,52.54261433271199,Queens,2020-10-26
2.7,4.7,7.3,6.0,17.0,62.75269302759614,Raleigh,2020-10-26
0.1,2.8,3.3,18.581864163619226,35.0,100.60424929988608,Richmond,2020-10-26
3.1887431803630926,1.9,0.1,58.0,38.0,103.35506891936086,Sacramento,2020-10-26
2.2,3.8,18.4,7.0,17.0,62.678511957661044,Saint Paul,2020-10-26
3.1887431803630926,7.547803469602588,14.5,18.581864163619226,42.0,115.48783585765261,Salem,2020-10-26
1.6,3.8,23.3,18.581864163619226,24.0,76.70509966140935,Salt Lake City,2020-10-26
3.1887431803630926,3.2,13.6,18.581864163619226,22.0,72.40363125950591,San Antonio,2020-10-26
2.2,5.6,24.8,18.581864163619226,31.0,91.75193786908687,San Diego,2020-10-26
3.5,6.5,30.4,18.581864163619226,30.0,89.53139295186031,San Francisco,2020-10-26
2.7,11.2,26.4,15.153191489361703,42.0,115.59189549197788,San Jose,2020-10-26
3.0,13.0,12.1,18.581864163619226,39.0,108.676281221463,Seattle,2020-10-26
3.1887431803630926,7.547803469602588,10.4,18.581864163619226,29.0,87.30276642184526,Springfield,2020-10-26
5.6,22.3,8.0,18.581864163619226,33.0,95.19872435934064,Staten Island,2020-10-26
1.5,7.547803469602588,6.5,18.581864163619226,34.0,98.11598041510513,Tallahassee,2020-10-26
2.4601078167115893,13.714130434782616,11.2,18.581864163619226,14.0,54.49612865734298,The Bronx,2020-10-26
1.5,2.3,23.3,62.0,50.0,128.833064587658,Tucson,2020-10-26
1.5,4.7,3.7,18.581864163619226,33.0,96.07907045279944,Washington D.C.,2020-10-26
1.8,3.8,20.0,13.0,30.0,90.53320556752328,Albuquerque,2020-10-27
2.5,3.8,7.3,17.0,42.0,116.12506208601212,Atlanta,2020-10-27
3.1887431803630926,1.9,6.4,18.581864163619226,17.0,61.946065390125,Austin,2020-10-27
3.1887431803630926,8.4,8.8,10.0,30.0,90.57025654636959,Baltimore,2020-10-27
3.4,18.6,12.7,20.0,38.0,106.39694647791248,Boise,2020-10-27
2.4,6.5,14.5,18.581864163619226,17.0,61.687344068603466,Boston,2020-10-27
2.4334374999999966,12.336057692307689,14.5,18.581864163619226,11.0,48.39320672230838,Brooklyn,2020-10-27
2.0,7.547803469602588,16.0,11.0,25.0,79.66559305838098,Charlotte,2020-10-27
3.0,13.9,11.2,11.0,31.0,92.32348556396175,Chicago,2020-10-27
2.3,6.5,9.6,18.581864163619226,37.0,104.95171403780398,Columbus,2020-10-27
1.2,4.1,6.4,4.0,9.0,45.857326633886146,Dallas,2020-10-27
3.7,14.7,9.0,24.0,53.0,138.63353630167182,Denver,2020-10-27
3.4,14.9,4.8,9.0,27.0,83.7755050822293,Detroit,2020-10-27
2.3,2.8,18.4,9.0,17.0,62.73644071209117,El Paso,2020-10-27
3.1887431803630926,2.9,9.6,18.581864163619226,9.0,44.49102252581861,Fort Worth,2020-10-27
3.8,13.0,9.6,86.0,62.0,152.22664673981558,Fresno,2020-10-27
2.0,3.2,8.6,8.0,15.0,58.467589088892055,Hartford,2020-10-27
3.7,7.547803469602588,7.3,14.0,25.0,79.309408639043,Honolulu,2020-10-27
2.3,6.0,2.4,18.581864163619226,42.0,115.74581780250583,Houston,2020-10-27
3.7,8.4,10.4,15.0,40.0,111.62624249101395,Indianapolis,2020-10-27
1.8,1.9,8.8,17.0,49.0,131.24526345331003,Jackson,2020-10-27
4.6,2.3,10.6,13.0,19.0,66.65818226781789,Jacksonville,2020-10-27
0.1,4.6,15.9,22.0,31.0,91.6463746441284,Las Vegas,2020-10-27
3.1887431803630926,7.547803469602588,4.8,18.581864163619226,16.0,59.349517722844894,Little Rock,2020-10-27
7.4,36.2,5.6,65.0,119.0,276.38365030064085,Los Angeles,2020-10-27
3.1887431803630926,7.547803469602588,26.281081081081112,9.0,28.0,86.22299734629064,Madison,2020-10-27
3.4,13.0,12.1,18.581864163619226,21.0,69.87064552219806,Manhattan,2020-10-27
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,47.0,126.4293661516972,Memphis,2020-10-27
1.0,7.547803469602588,9.8,8.0,25.0,79.8138656247097,Miami,2020-10-27
3.0,13.9,16.4,11.0,29.0,87.84869043510821,Milwaukee,2020-10-27
3.1887431803630926,7.547803469602588,8.0,18.581864163619226,41.0,113.42076914098823,Nashville,2020-10-27
4.3,16.7,20.0,18.581864163619226,34.0,97.78585751636808,Oakland,2020-10-27
3.4,4.7,18.4,6.0,18.0,64.96769489429073,Oklahoma City,2020-10-27
1.9,7.547803469602588,17.6,15.0,30.0,89.92921426103078,Omaha,2020-10-27
2.3,7.5,8.8,18.581864163619226,26.0,80.92634870807694,Philadelphia,2020-10-27
2.3,2.8,25.6,17.0,18.0,63.98713138841924,Phoenix,2020-10-27
4.6,14.8,0.8,18.581864163619226,53.0,138.9893044782341,Portland,2020-10-27
4.3,9.3,16.8,18.581864163619226,17.0,61.32740907098196,Providence,2020-10-27
2.5079365079365066,11.473936170212765,12.1,18.581864163619226,16.0,59.04769382817187,Queens,2020-10-27
4.9,6.5,7.3,11.0,30.0,90.33119026233146,Raleigh,2020-10-27
0.1,2.8,2.9,18.581864163619226,36.0,102.77936751804032,Richmond,2020-10-27
3.1887431803630926,5.6,0.1,82.0,53.0,133.34313133526825,Sacramento,2020-10-27
2.5,5.6,22.4,7.0,30.0,90.7359122573414,Saint Paul,2020-10-27
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,59.0,152.30213940927536,Salem,2020-10-27
3.4,23.2,12.8,18.581864163619226,49.0,129.84272863261083,Salt Lake City,2020-10-27
3.1887431803630926,2.9,4.8,18.581864163619226,10.0,46.456521482160156,San Antonio,2020-10-27
3.7,11.2,24.1,18.581864163619226,45.0,121.78081812334472,San Diego,2020-10-27
4.9,16.7,20.0,18.581864163619226,25.0,78.19906202175332,San Francisco,2020-10-27
5.6,16.7,20.0,15.153191489361703,38.0,106.66276665082376,San Jose,2020-10-27
3.9,19.1,9.6,18.581864163619226,46.0,123.52752846178794,Seattle,2020-10-27
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,25.0,78.65589601000977,Springfield,2020-10-27
4.5,14.9,9.6,18.581864163619226,33.0,95.58815261292943,Staten Island,2020-10-27
1.4,7.547803469602588,7.8,18.581864163619226,31.0,91.631451677276,Tallahassee,2020-10-27
2.4601078167115893,13.714130434782616,11.2,18.581864163619226,15.0,56.67106328096031,The Bronx,2020-10-27
1.7,4.8,16.8,34.0,34.0,96.7695516693035,Tucson,2020-10-27
1.6,5.1,3.2,18.581864163619226,34.0,98.23367770498226,Washington D.C.,2020-10-27
2.2,7.5,20.0,16.0,43.0,118.20705179717208,Albuquerque,2020-10-28
1.8,1.9,8.0,20.0,38.0,107.28586547853695,Atlanta,2020-10-28
3.1887431803630926,1.2,12.8,18.581864163619226,21.0,70.64814091815583,Austin,2020-10-28
3.1887431803630926,11.2,4.8,10.0,46.0,125.07437474377855,Baltimore,2020-10-28
4.5,19.5,2.1,27.0,46.0,123.0113791525049,Boise,2020-10-28
2.6,6.5,11.2,18.581864163619226,17.0,61.69897294007342,Boston,2020-10-28
5.2,12.336057692307689,11.2,18.581864163619226,19.0,65.72147783773846,Brooklyn,2020-10-28
1.2,7.547803469602588,12.1,14.0,42.0,116.19041990703192,Charlotte,2020-10-28
2.9,12.5,11.2,20.0,37.0,104.53014151892523,Chicago,2020-10-28
3.4,10.2,7.3,18.581864163619226,22.0,72.30182150922474,Columbus,2020-10-28
2.3,3.9,8.0,4.0,11.0,50.20600329507397,Dallas,2020-10-28
3.7,11.9,8.6,15.0,30.0,89.86250653787931,Denver,2020-10-28
3.4,11.2,22.287573964497074,12.0,45.0,122.64459920117747,Detroit,2020-10-28
1.2,5.6,16.8,9.0,21.0,71.26322614832554,El Paso,2020-10-28
3.1887431803630926,1.7,8.8,18.581864163619226,9.0,44.56312841979343,Fort Worth,2020-10-28
5.7,16.7,8.8,66.0,68.0,166.95444103409307,Fresno,2020-10-28
2.5,4.6,4.5,9.0,24.0,77.79424034019598,Hartford,2020-10-28
3.4,7.547803469602588,12.8,11.0,17.0,62.28732119265135,Honolulu,2020-10-28
2.3,4.2,4.0,18.581864163619226,12.0,50.90574238304828,Houston,2020-10-28
