co,no2,o3,pm10,pm25,predicted aqi,City,Date,county_name,cases
3.7,6.5,25.6,25.0,27.0,82.33164559171496,Indianapolis,2020-09-05,Marion,15.0
1.2,1.5,19.2,18.0,38.0,107.06944077866785,Jackson,2020-09-05,Hinds,25.0
5.5,3.8,11.4,51.0,77.0,188.20390746045587,Jacksonville,2020-09-05,Duval,1.0
5.5,3.8,11.4,51.0,77.0,188.20390746045587,Jacksonville,2020-09-05,Duval,139.0
3.1887431803630926,7.547803469602588,16.8,18.581864163619226,25.0,78.542709802785,Little Rock,2020-09-05,Pulaski,1.0
3.1887431803630926,7.547803469602588,16.8,18.581864163619226,25.0,78.542709802785,Little Rock,2020-09-05,Pulaski,8.0
3.1887431803630926,7.547803469602588,16.8,18.581864163619226,25.0,78.542709802785,Little Rock,2020-09-05,Pulaski,8.0
3.1887431803630926,7.547803469602588,16.8,18.581864163619226,25.0,78.542709802785,Little Rock,2020-09-05,Pulaski,1.0
3.1887431803630926,7.547803469602588,16.8,18.581864163619226,25.0,78.542709802785,Little Rock,2020-09-05,Pulaski,0.0
3.1887431803630926,7.547803469602588,16.8,18.581864163619226,25.0,78.542709802785,Little Rock,2020-09-05,Pulaski,10.0
3.1887431803630926,7.547803469602588,16.8,18.581864163619226,25.0,78.542709802785,Little Rock,2020-09-05,Pulaski,74.0
9.6,28.8,5.6,46.0,77.0,187.38312636176147,Los Angeles,2020-09-05,Los Angeles,1135.0
3.1887431803630926,7.547803469602588,20.8,18.581864163619226,25.0,78.49538912774221,Nashville,2020-09-05,Davidson,35.0
3.1887431803630926,7.547803469602588,20.8,18.581864163619226,25.0,78.49538912774221,Nashville,2020-09-05,Davidson,18.0
5.7,11.2,17.6,18.581864163619226,70.0,175.71469775799312,Oakland,2020-09-05,Alameda,154.0
5.6,5.6,23.3,18.0,42.0,115.43623397566057,Oklahoma City,2020-09-05,Oklahoma,184.0
3.1887431803630926,5.6,0.1,51.0,89.0,213.9646431889389,Sacramento,2020-09-05,Sacramento,0.0
3.1887431803630926,3.5,12.8,18.581864163619226,31.0,91.59752172271976,San Antonio,2020-09-05,Bexar,131.0
4.9,9.3,50.7,18.581864163619226,66.0,167.04092019714153,San Diego,2020-09-05,San Diego,443.0
5.8,10.2,20.8,18.581864163619226,68.0,171.33103830538994,San Francisco,2020-09-05,San Francisco,84.0
7.7,12.1,19.2,15.153191489361703,68.0,171.556031391033,San Jose,2020-09-05,Santa Clara,233.0
1.4894915254237284,7.547803469602588,7.0,18.581864163619226,75.0,186.59596438767983,Tallahassee,2020-09-05,Leon,0.0
1.4894915254237284,7.547803469602588,7.0,18.581864163619226,75.0,186.59596438767983,Tallahassee,2020-09-05,Leon,327.0
2.8,4.9,28.1,14.0,30.0,90.09650429409317,Atlanta,2020-09-06,Fulton,0.0
2.8,4.9,28.1,14.0,30.0,90.09650429409317,Atlanta,2020-09-06,Fulton,1.0
2.8,4.9,28.1,14.0,30.0,90.09650429409317,Atlanta,2020-09-06,Fulton,0.0
2.8,4.9,28.1,14.0,30.0,90.09650429409317,Atlanta,2020-09-06,Fulton,0.0
2.8,4.9,28.1,14.0,30.0,90.09650429409317,Atlanta,2020-09-06,Fulton,1.0
2.8,4.9,28.1,14.0,30.0,90.09650429409317,Atlanta,2020-09-06,Fulton,1.0
2.8,4.9,28.1,14.0,30.0,90.09650429409317,Atlanta,2020-09-06,Fulton,91.0
2.8,4.9,28.1,14.0,30.0,90.09650429409317,Atlanta,2020-09-06,Fulton,0.0
3.1887431803630926,3.2227848101265826,16.8,18.581864163619226,53.0,139.53003127048976,Austin,2020-09-06,Travis,38.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,0.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,0.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,0.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,4.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,9.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,14.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,3.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,0.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,3.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,3.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,0.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,1.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,3.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,10.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,5.0
4.5,7.5,28.9,21.0,42.0,115.1889897001671,Detroit,2020-09-06,Wayne,9.0
5.5,11.2,29.6,68.0,93.0,220.86941511941143,Fresno,2020-09-06,Fresno,178.0
2.3,5.2,15.2,18.581864163619226,48.0,128.49568605063018,Houston,2020-09-06,Harris,763.0
2.3,5.2,15.2,18.581864163619226,48.0,128.49568605063018,Houston,2020-09-06,Harris,4.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,-1.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,0.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,9.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,4.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,30.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,2.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,14.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,3.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,2.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,0.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,14.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,123.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,6.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,0.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,65.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,0.0
3.9,5.6,24.1,20.0,33.0,95.85682967948367,Indianapolis,2020-09-06,Marion,4.0
1.3,1.7,23.3,15.0,28.0,85.70809971942617,Jackson,2020-09-06,Hinds,18.0
3.7,1.9,13.0,30.0,52.0,136.2088552377205,Jacksonville,2020-09-06,Duval,0.0
3.7,1.9,13.0,30.0,52.0,136.2088552377205,Jacksonville,2020-09-06,Duval,91.0
3.1887431803630926,7.547803469602588,23.3,18.581864163619226,36.0,102.36194297682164,Little Rock,2020-09-06,Pulaski,1.0
3.1887431803630926,7.547803469602588,23.3,18.581864163619226,36.0,102.36194297682164,Little Rock,2020-09-06,Pulaski,4.0
3.1887431803630926,7.547803469602588,23.3,18.581864163619226,36.0,102.36194297682164,Little Rock,2020-09-06,Pulaski,4.0
3.1887431803630926,7.547803469602588,23.3,18.581864163619226,36.0,102.36194297682164,Little Rock,2020-09-06,Pulaski,0.0
3.1887431803630926,7.547803469602588,23.3,18.581864163619226,36.0,102.36194297682164,Little Rock,2020-09-06,Pulaski,4.0
3.1887431803630926,7.547803469602588,23.3,18.581864163619226,36.0,102.36194297682164,Little Rock,2020-09-06,Pulaski,14.0
3.1887431803630926,7.547803469602588,23.3,18.581864163619226,36.0,102.36194297682164,Little Rock,2020-09-06,Pulaski,60.0
5.5,21.3,27.2,34.0,78.0,191.08628515408805,Los Angeles,2020-09-06,Los Angeles,792.0
3.1887431803630926,7.547803469602588,16.8,18.581864163619226,30.0,89.3310724813872,Nashville,2020-09-06,Davidson,118.0
3.1887431803630926,7.547803469602588,16.8,18.581864163619226,30.0,89.3310724813872,Nashville,2020-09-06,Davidson,21.0
7.6,14.9,17.6,18.581864163619226,78.0,192.852129228958,Oakland,2020-09-06,Alameda,0.0
4.5,3.8,28.9,19.0,39.0,108.94651846596707,Oklahoma City,2020-09-06,Oklahoma,58.0
3.1887431803630926,5.6,0.1,67.0,124.0,288.20477486089453,Sacramento,2020-09-06,Sacramento,142.0
3.1887431803630926,2.8,16.0,18.581864163619226,40.0,111.12470698786876,San Antonio,2020-09-06,Bexar,228.0
4.0,10.2,28.9,18.581864163619226,70.0,175.6743110525391,San Diego,2020-09-06,San Diego,308.0
7.2,10.2,20.0,18.581864163619226,78.0,192.9882484071711,San Francisco,2020-09-06,San Francisco,76.0
10.3,12.1,27.2,15.153191489361703,91.0,221.3501156976621,San Jose,2020-09-06,Santa Clara,188.0
1.4894915254237284,7.547803469602588,11.8,18.581864163619226,51.0,134.6504909727414,Tallahassee,2020-09-06,Leon,0.0
1.4894915254237284,7.547803469602588,11.8,18.581864163619226,51.0,134.6504909727414,Tallahassee,2020-09-06,Leon,229.0
4.2,7.5,32.8,15.0,38.0,107.19244104286304,Atlanta,2020-09-07,Fulton,-1.0
4.2,7.5,32.8,15.0,38.0,107.19244104286304,Atlanta,2020-09-07,Fulton,2.0
4.2,7.5,32.8,15.0,38.0,107.19244104286304,Atlanta,2020-09-07,Fulton,0.0
4.2,7.5,32.8,15.0,38.0,107.19244104286304,Atlanta,2020-09-07,Fulton,2.0
4.2,7.5,32.8,15.0,38.0,107.19244104286304,Atlanta,2020-09-07,Fulton,1.0
4.2,7.5,32.8,15.0,38.0,107.19244104286304,Atlanta,2020-09-07,Fulton,0.0
4.2,7.5,32.8,15.0,38.0,107.19244104286304,Atlanta,2020-09-07,Fulton,50.0
4.2,7.5,32.8,15.0,38.0,107.19244104286304,Atlanta,2020-09-07,Fulton,1.0
3.1887431803630926,3.2227848101265826,17.6,18.581864163619226,53.0,139.53987050886872,Austin,2020-09-07,Travis,69.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,13.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,0.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,2.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,3.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,8.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,10.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,5.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,0.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,4.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,1.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,320.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,1.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,0.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,9.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,6.0
4.5,5.6,25.6,21.0,41.0,113.1334086923448,Detroit,2020-09-07,Wayne,0.0
5.9,8.4,30.4,74.0,121.0,281.05919913464527,Fresno,2020-09-07,Fresno,146.0
3.4,6.7,18.4,18.581864163619226,58.0,150.07428317660117,Houston,2020-09-07,Harris,0.0
3.4,6.7,18.4,18.581864163619226,58.0,150.07428317660117,Houston,2020-09-07,Harris,0.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,3.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,1.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,6.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,10.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,18.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,0.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,13.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,1.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,0.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,1.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,5.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,76.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,27.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,0.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,21.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,1.0
3.7,4.7,24.1,20.0,31.0,91.5838211336063,Indianapolis,2020-09-07,Marion,16.0
1.8,1.9,25.6,18.0,43.0,117.88976970991666,Jackson,2020-09-07,Hinds,8.0
3.7,2.0,15.5,15.0,27.0,83.53417062534379,Jacksonville,2020-09-07,Duval,0.0
3.7,2.0,15.5,15.0,27.0,83.53417062534379,Jacksonville,2020-09-07,Duval,99.0
3.1887431803630926,7.547803469602588,21.6,18.581864163619226,45.0,121.85548344653694,Little Rock,2020-09-07,Pulaski,1.0
3.1887431803630926,7.547803469602588,21.6,18.581864163619226,45.0,121.85548344653694,Little Rock,2020-09-07,Pulaski,-8.0
3.1887431803630926,7.547803469602588,21.6,18.581864163619226,45.0,121.85548344653694,Little Rock,2020-09-07,Pulaski,1.0
3.1887431803630926,7.547803469602588,21.6,18.581864163619226,45.0,121.85548344653694,Little Rock,2020-09-07,Pulaski,0.0
3.1887431803630926,7.547803469602588,21.6,18.581864163619226,45.0,121.85548344653694,Little Rock,2020-09-07,Pulaski,0.0
3.1887431803630926,7.547803469602588,21.6,18.581864163619226,45.0,121.85548344653694,Little Rock,2020-09-07,Pulaski,8.0
3.1887431803630926,7.547803469602588,21.6,18.581864163619226,45.0,121.85548344653694,Little Rock,2020-09-07,Pulaski,42.0
4.0,10.2,19.2,40.0,65.0,162.95272646241256,Los Angeles,2020-09-07,Los Angeles,487.0
3.1887431803630926,7.547803469602588,20.8,18.581864163619226,38.0,106.65726853278636,Nashville,2020-09-07,Davidson,254.0
3.1887431803630926,7.547803469602588,20.8,18.581864163619226,38.0,106.65726853278636,Nashville,2020-09-07,Davidson,14.0
5.4,10.2,17.6,18.581864163619226,76.0,188.77489500412878,Oakland,2020-09-07,Alameda,219.0
4.5,6.5,26.4,29.0,56.0,144.66007805653032,Oklahoma City,2020-09-07,Oklahoma,107.0
3.1887431803630926,7.5,0.1,57.0,104.0,245.78271727238223,Sacramento,2020-09-07,Sacramento,391.0
3.1887431803630926,3.1,15.2,18.581864163619226,50.0,132.7671794966784,San Antonio,2020-09-07,Bexar,0.0
3.1,4.7,16.8,18.581864163619226,60.0,154.32522714050162,San Diego,2020-09-07,San Diego,2.0
5.7,10.2,19.2,18.581864163619226,68.0,171.35223164389993,San Francisco,2020-09-07,San Francisco,64.0
9.1,10.2,24.1,15.153191489361703,99.0,238.77754992352914,San Jose,2020-09-07,Santa Clara,106.0
1.4894915254237284,7.547803469602588,11.4,18.581864163619226,34.0,97.86050165993493,Tallahassee,2020-09-07,Leon,0.0
1.4894915254237284,7.547803469602588,11.4,18.581864163619226,34.0,97.86050165993493,Tallahassee,2020-09-07,Leon,120.0
3.4,7.8,26.4,17.0,39.0,109.16335375070469,Atlanta,2020-09-08,Fulton,0.0
3.4,7.8,26.4,17.0,39.0,109.16335375070469,Atlanta,2020-09-08,Fulton,3.0
3.4,7.8,26.4,17.0,39.0,109.16335375070469,Atlanta,2020-09-08,Fulton,0.0
3.4,7.8,26.4,17.0,39.0,109.16335375070469,Atlanta,2020-09-08,Fulton,1.0
3.4,7.8,26.4,17.0,39.0,109.16335375070469,Atlanta,2020-09-08,Fulton,0.0
3.4,7.8,26.4,17.0,39.0,109.16335375070469,Atlanta,2020-09-08,Fulton,1.0
3.4,7.8,26.4,17.0,39.0,109.16335375070469,Atlanta,2020-09-08,Fulton,75.0
3.4,7.8,26.4,17.0,39.0,109.16335375070469,Atlanta,2020-09-08,Fulton,0.0
3.1887431803630926,3.2227848101265826,10.4,18.581864163619226,53.0,139.55338163798706,Austin,2020-09-08,Travis,86.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,2.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,0.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,0.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,0.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,4.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,5.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,0.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,4.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,1.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,2.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,98.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,1.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,4.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,5.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,3.0
3.4,6.5,10.4,14.29245283018868,25.0,79.1130392759253,Detroit,2020-09-08,Wayne,5.0
4.8,9.3,32.0,140.0,142.0,320.14812956766525,Fresno,2020-09-08,Fresno,94.0
1.2,8.3,18.4,18.581864163619226,45.0,121.86199433736022,Houston,2020-09-08,Harris,514.0
1.2,8.3,18.4,18.581864163619226,45.0,121.86199433736022,Houston,2020-09-08,Harris,1.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,2.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,0.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,5.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,1.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,24.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,1.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,5.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,4.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,4.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,0.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,8.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,35.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,3.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,0.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,1.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,1.0
4.0,4.7,18.4,29.0,41.0,112.38003401653089,Indianapolis,2020-09-08,Marion,5.0
1.3,4.8,20.0,19.0,45.0,121.98755777533711,Jackson,2020-09-08,Hinds,8.0
3.7,2.8,12.2,13.0,23.0,75.03790260742676,Jacksonville,2020-09-08,Duval,31.0
3.7,2.8,12.2,13.0,23.0,75.03790260742676,Jacksonville,2020-09-08,Duval,68.0
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,48.0,128.36244478600088,Little Rock,2020-09-08,Pulaski,0.0
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,48.0,128.36244478600088,Little Rock,2020-09-08,Pulaski,12.0
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,48.0,128.36244478600088,Little Rock,2020-09-08,Pulaski,6.0
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,48.0,128.36244478600088,Little Rock,2020-09-08,Pulaski,0.0
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,48.0,128.36244478600088,Little Rock,2020-09-08,Pulaski,0.0
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,48.0,128.36244478600088,Little Rock,2020-09-08,Pulaski,5.0
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,48.0,128.36244478600088,Little Rock,2020-09-08,Pulaski,23.0
3.4,8.4,20.0,29.0,57.0,146.79301379499873,Los Angeles,2020-09-08,Los Angeles,420.0
3.1887431803630926,7.547803469602588,24.1,18.581864163619226,42.0,115.32487308996724,Nashville,2020-09-08,Davidson,141.0
3.1887431803630926,7.547803469602588,24.1,18.581864163619226,42.0,115.32487308996724,Nashville,2020-09-08,Davidson,15.0
4.0,9.3,12.1,18.581864163619226,53.0,139.0456720291579,Oakland,2020-09-08,Alameda,146.0
4.5,2.8,23.3,34.0,59.0,150.87575344562742,Oklahoma City,2020-09-08,Oklahoma,144.0
3.1887431803630926,3.8,0.1,124.0,122.0,278.51759146392453,Sacramento,2020-09-08,Sacramento,114.0
3.1887431803630926,2.1,13.6,18.581864163619226,56.0,145.81776637713938,San Antonio,2020-09-08,Bexar,193.0
3.2,4.7,19.2,18.581864163619226,56.0,145.67537311061824,San Diego,2020-09-08,San Diego,425.0
4.2,6.5,14.5,18.581864163619226,46.0,123.93099109552156,San Francisco,2020-09-08,San Francisco,0.0
6.4,9.3,13.6,15.153191489361703,63.0,160.90975470106605,San Jose,2020-09-08,Santa Clara,0.0
1.4894915254237284,7.547803469602588,12.2,18.581864163619226,30.0,89.21142811365598,Tallahassee,2020-09-08,Leon,0.0
1.4894915254237284,7.547803469602588,12.2,18.581864163619226,30.0,89.21142811365598,Tallahassee,2020-09-08,Leon,118.0
2.2,4.7,13.6,12.0,25.0,79.51261511256439,Atlanta,2020-09-09,Fulton,0.0
2.2,4.7,13.6,12.0,25.0,79.51261511256439,Atlanta,2020-09-09,Fulton,2.0
2.2,4.7,13.6,12.0,25.0,79.51261511256439,Atlanta,2020-09-09,Fulton,0.0
2.2,4.7,13.6,12.0,25.0,79.51261511256439,Atlanta,2020-09-09,Fulton,1.0
2.2,4.7,13.6,12.0,25.0,79.51261511256439,Atlanta,2020-09-09,Fulton,5.0
2.2,4.7,13.6,12.0,25.0,79.51261511256439,Atlanta,2020-09-09,Fulton,4.0
2.2,4.7,13.6,12.0,25.0,79.51261511256439,Atlanta,2020-09-09,Fulton,105.0
2.2,4.7,13.6,12.0,25.0,79.51261511256439,Atlanta,2020-09-09,Fulton,2.0
3.1887431803630926,3.2227848101265826,9.6,18.581864163619226,34.0,98.43411952738859,Austin,2020-09-09,Travis,82.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,0.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,0.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,-29.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,1.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,2.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,15.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,1.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,7.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,1.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,-1.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,245.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,2.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,1.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,16.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,7.0
3.4,6.5,11.2,14.29245283018868,46.0,124.58217063375855,Detroit,2020-09-09,Wayne,6.0
5.9,15.8,14.5,150.0,149.0,334.02593261977995,Fresno,2020-09-09,Fresno,75.0
1.2,6.0,16.8,18.581864163619226,46.0,124.15560020423425,Houston,2020-09-09,Harris,723.0
1.2,6.0,16.8,18.581864163619226,46.0,124.15560020423425,Houston,2020-09-09,Harris,5.0
4.7,4.7,12.8,25.0,44.0,119.27056302311314,Indianapolis,2020-09-09,Marion,1.0
4.7,4.7,12.8,25.0,44.0,119.27056302311314,Indianapolis,2020-09-09,Marion,0.0
4.7,4.7,12.8,25.0,44.0,119.27056302311314,Indianapolis,2020-09-09,Marion,3.0
4.7,4.7,12.8,25.0,44.0,119.27056302311314,Indianapolis,2020-09-09,Marion,0.0
4.7,4.7,12.8,25.0,44.0,119.27056302311314,Indianapolis,2020-09-09,Marion,21.0
4.7,4.7,12.8,25.0,44.0,119.27056302311314,Indianapolis,2020-09-09,Marion,1.0
4.7,4.7,12.8,25.0,44.0,119.27056302311314,Indianapolis,2020-09-09,Marion,8.0
4.7,4.7,12.8,25.0,44.0,119.27056302311314,Indianapolis,2020-09-09,Marion,0.0
4.7,4.7,12.8,25.0,44.0,119.27056302311314,Indianapolis,2020-09-09,Marion,2.0
4.7,4.7,12.8,25.0,44.0,119.27056302311314,Indianapolis,2020-09-09,Marion,1.0
